,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
60,03-May-2021,EQ,438.0,451.75,434.2,441.5,444.95,445.3,443.48,459.25,83.35,12397053,"5,497,898,195.45",98409,445.3,0.008570192283642086
61,04-May-2021,EQ,450.0,453.8,433.5,445.3,434.5,435.75,443.45,459.25,83.35,11563827,"5,127,977,868.85",92060,435.75,-0.021679527927526365
62,05-May-2021,EQ,439.9,443.0,433.2,435.75,439.0,439.4,438.56,459.25,83.35,7379545,"3,236,378,798.95",90307,439.4,0.008341475550380117
63,06-May-2021,EQ,441.0,462.1,439.0,439.4,461.6,458.9,451.33,462.1,83.35,16058047,"7,247,531,512.30",120497,458.9,0.04342216145027766
64,07-May-2021,EQ,465.1,485.0,463.65,458.9,477.0,479.9,474.47,485.0,83.35,17370389,"8,241,784,626.65",202566,479.9,0.044745427463412035
65,10-May-2021,EQ,488.95,501.7,487.0,479.9,490.0,490.2,492.71,501.7,84.25,12543953,"6,180,498,090.65",124215,490.2,0.021235722229812737
66,11-May-2021,EQ,481.0,486.4,468.45,490.2,474.6,476.2,476.3,501.7,84.25,14239603,"6,782,281,026.70",170225,476.2,-0.028975537041250554
67,12-May-2021,EQ,479.9,482.4,445.25,476.2,455.55,456.6,467.71,501.7,84.25,12104730,"5,661,452,244.55",128314,456.6,-0.04203019995706647
68,14-May-2021,EQ,462.0,462.0,388.55,456.6,419.85,417.3,417.16,501.7,84.25,53810900,"22,448,007,877.85",423004,417.3,-0.0900023464981885
69,17-May-2021,EQ,421.0,440.65,412.25,417.3,438.75,435.5,425.85,501.7,86.75,21659972,"9,223,889,670.00",180539,435.5,0.042689408695050446
70,18-May-2021,EQ,445.0,456.3,434.8,435.5,437.3,439.4,446.0,501.7,86.75,16216804,"7,232,733,340.35",142266,439.4,0.008915363657952646
71,19-May-2021,EQ,433.95,440.45,420.3,439.4,420.95,421.85,428.92,501.7,86.75,12763170,"5,474,385,158.10",132529,421.85,-0.040760359338874785
72,20-May-2021,EQ,408.5,418.25,390.0,421.85,401.4,401.05,404.55,501.7,86.75,35292844,"14,277,785,432.25",275225,401.05,-0.05056369279870143
73,21-May-2021,EQ,405.8,412.5,401.0,401.05,403.4,403.15,407.73,501.7,86.75,10623656,"4,331,594,861.70",152350,403.15,0.005222593318096713
74,24-May-2021,EQ,401.95,404.25,392.0,403.15,397.5,397.85,398.35,501.7,99.1,10885382,"4,336,180,654.20",130706,397.85,-0.01323365130748666
75,25-May-2021,EQ,403.0,417.5,403.0,397.85,407.7,407.65,411.4,501.7,99.1,14180170,"5,833,742,715.00",153200,407.65,0.024333913285375708
76,26-May-2021,EQ,402.0,402.0,386.45,407.65,390.5,389.85,393.61,501.7,99.1,17597454,"6,926,511,347.65",180198,389.85,-0.0446469133533105
77,27-May-2021,EQ,391.35,402.0,381.2,389.85,396.95,394.85,392.79,501.7,99.1,14530974,"5,707,551,911.90",138927,394.85,0.012743896187981107
78,28-May-2021,EQ,408.45,412.45,393.4,394.85,395.9,396.1,404.07,501.7,99.1,14341709,"5,795,068,144.85",120034,396.1,0.0031607586842810065
79,31-May-2021,EQ,395.8,408.4,392.75,396.1,407.9,407.2,403.15,501.7,123.15,10026676,"4,042,248,470.30",93283,407.2,0.027637760608441475
80,01-Jun-2021,EQ,410.0,410.9,390.25,407.2,397.05,396.5,396.57,501.7,123.15,13200999,"5,235,112,852.25",129041,396.5,-0.026628424161410535
81,02-Jun-2021,EQ,396.4,403.5,396.0,396.5,399.9,398.8,399.3,501.7,123.15,6350316,"2,535,692,767.15",76000,398.8,0.005783997012780873
82,03-Jun-2021,EQ,402.95,406.5,395.0,398.8,396.85,397.4,399.4,501.7,123.15,10167620,"4,060,917,354.70",130396,397.4,-0.003516707969966504
83,04-Jun-2021,EQ,396.4,401.2,393.65,397.4,397.9,398.6,397.4,501.7,123.15,6761375,"2,686,990,254.35",65285,398.6,0.0030150776609776386
84,07-Jun-2021,EQ,401.25,410.5,400.0,398.6,404.45,404.75,405.34,501.7,131.2,11066997,"4,485,921,478.20",100142,404.75,0.015311184779050357
85,08-Jun-2021,EQ,407.0,407.5,394.6,404.75,401.3,401.75,400.63,501.7,131.2,9620313,"3,854,210,704.35",82195,401.75,-0.007439587940123005
86,09-Jun-2021,EQ,403.7,407.3,394.45,401.75,397.0,397.65,401.6,501.7,131.2,7707531,"3,095,372,884.35",73431,397.65,-0.010257783214477456
87,10-Jun-2021,EQ,400.5,407.2,399.35,397.65,406.8,405.45,403.88,501.7,131.2,8660122,"3,497,635,208.65",75421,405.45,0.01942533998742224
88,11-Jun-2021,EQ,409.0,422.4,404.65,405.45,421.65,421.1,414.21,501.7,131.2,17216758,"7,131,405,993.10",163438,421.1,0.03787277377731613
89,14-Jun-2021,EQ,424.0,428.7,405.95,421.1,425.0,425.1,421.28,501.7,135.1,15785263,"6,649,958,249.15",136743,425.1,0.009454100196862214
90,15-Jun-2021,EQ,427.9,429.6,420.1,425.1,420.4,422.5,425.25,501.7,135.1,8374127,"3,561,064,875.95",83441,422.5,-0.006134988567516153
91,16-Jun-2021,EQ,420.75,424.6,405.3,422.5,408.3,407.35,411.16,501.7,135.1,14457301,"5,944,322,368.45",148144,407.35,-0.0365166800405774
92,17-Jun-2021,EQ,401.5,411.7,392.35,407.35,394.0,395.5,401.52,501.7,135.1,10354231,"4,157,399,630.60",101611,395.5,-0.029521979548942312
93,18-Jun-2021,EQ,395.0,395.0,365.0,395.5,391.4,388.35,380.29,501.7,135.1,22497537,"8,555,543,916.10",209885,388.35,-0.018243792342052423
94,21-Jun-2021,EQ,376.0,388.5,373.45,388.35,381.5,381.95,381.26,501.7,143.0,18216426,"6,945,232,331.65",145619,381.95,-0.016617284878288174
95,22-Jun-2021,EQ,386.3,395.0,384.55,381.95,387.5,388.7,390.2,501.7,143.0,9863264,"3,848,606,675.95",94310,388.7,0.017518127870808975
