,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
209,07-Dec-2021,EQ,"1,129.00","1,152.00","1,111.05","1,119.85","1,128.35","1,124.70","1,128.95","1,389.85",720.45,694711,"784,295,175.35",26769,1124.7,0.004321585661496208
210,08-Dec-2021,EQ,"1,139.00","1,165.55","1,129.05","1,124.70","1,162.85","1,160.20","1,149.38","1,389.85",720.45,681044,"782,777,128.25",35842,1160.2,0.031076070621987917
211,09-Dec-2021,EQ,"1,163.00","1,182.50","1,158.65","1,160.20","1,164.90","1,165.15","1,173.24","1,389.85",720.45,625537,"733,905,463.20",20602,1165.15,0.00425743004438317
212,10-Dec-2021,EQ,"1,167.00","1,171.00","1,146.25","1,165.15","1,156.15","1,159.95","1,162.47","1,389.85",720.45,480475,"558,538,759.30",18541,1159.95,-0.004472933353192765
213,13-Dec-2021,EQ,"1,166.00","1,180.95","1,144.30","1,159.95","1,160.00","1,160.30","1,161.86","1,389.85",720.45,439346,"510,459,998.05",19205,1160.3,0.0003016916303453243
214,14-Dec-2021,EQ,"1,164.85","1,184.50","1,150.00","1,160.30","1,170.20","1,168.90","1,167.77","1,389.85",720.45,684112,"798,885,227.10",18167,1168.9,0.007384543260225307
215,15-Dec-2021,EQ,"1,175.20","1,195.00","1,153.65","1,168.90","1,155.10","1,156.50","1,177.38","1,389.85",720.45,789686,"929,759,549.00",25192,1156.5,-0.010664932942231253
216,16-Dec-2021,EQ,"1,166.00","1,182.45","1,140.40","1,156.50","1,149.65","1,147.55","1,165.85","1,389.85",720.45,716746,"835,616,487.70",22407,1147.55,-0.007768967701319518
217,17-Dec-2021,EQ,"1,149.90","1,158.30","1,099.05","1,147.55","1,100.00","1,109.00","1,132.99","1,389.85",720.45,2152649,"2,438,927,612.85",40481,1109.0,-0.03417052661980691
218,20-Dec-2021,EQ,"1,063.00","1,099.80",985.25,"1,109.00","1,000.50",999.50,"1,013.29","1,389.85",720.45,3009043,"3,049,046,220.90",116071,999.5,-0.10395883340991219
219,21-Dec-2021,EQ,"1,001.15","1,063.25",996.30,999.50,"1,038.05","1,036.60","1,037.94","1,389.85",720.45,2338454,"2,427,166,694.90",68875,1036.6,0.03644625181515071
220,22-Dec-2021,EQ,"1,036.60","1,051.85","1,021.40","1,036.60","1,030.00","1,027.10","1,035.29","1,389.85",720.45,826866,"856,046,053.10",28249,1027.1,-0.009206829583847664
221,23-Dec-2021,EQ,"1,045.00","1,060.00","1,022.65","1,027.10","1,041.00","1,044.85","1,035.51","1,389.85",720.45,856598,"887,013,437.20",28699,1044.85,0.017134037254348478
222,24-Dec-2021,EQ,"1,045.00","1,050.30","1,018.25","1,044.85","1,025.15","1,027.75","1,031.96","1,389.85",720.45,594275,"613,267,765.75",18531,1027.75,-0.016501387648118815
223,27-Dec-2021,EQ,"1,008.00","1,029.80",925.00,"1,027.75","1,011.00","1,005.20",998.03,"1,389.85",840.5,2333800,"2,329,211,376.25",57057,1005.2,-0.022185420108550957
