,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
193,12-Nov-2021,EQ,322.5,322.5,308.5,314.05,311.8,312.7,313.69,362.9,166.8,13094002,"4,107,400,181.00",89192,312.7,-0.004307944436594546
194,15-Nov-2021,EQ,314.0,327.75,312.05,312.7,326.85,325.05,320.13,362.9,166.8,16644723,"5,328,460,708.95",109398,325.05,0.03873475218668254
195,16-Nov-2021,EQ,327.5,336.75,323.0,325.05,324.4,324.65,331.0,362.9,166.8,32373100,"10,715,448,885.40",253143,324.65,-0.0012313376959820488
196,17-Nov-2021,EQ,324.5,326.5,318.1,324.65,319.25,320.2,322.15,362.9,166.8,9040258,"2,912,317,815.70",71295,320.2,-0.01380187839188185
197,18-Nov-2021,EQ,320.5,322.45,306.65,320.2,312.9,313.7,314.69,362.9,166.8,14285918,"4,495,645,532.30",93293,313.7,-0.020508685365981272
198,22-Nov-2021,EQ,314.0,315.0,292.9,313.7,299.7,298.95,303.38,362.9,166.8,15365142,"4,661,479,801.15",115673,298.95,-0.04816077986971923
199,23-Nov-2021,EQ,298.9,313.95,296.35,298.95,312.45,312.4,307.61,362.9,166.8,14920287,"4,589,651,566.30",113628,312.4,0.04400808263861755
200,24-Nov-2021,EQ,317.45,337.8,314.3,312.4,333.5,334.4,330.18,362.9,166.8,40329091,"13,315,906,596.20",278351,334.4,0.0680534632450156
201,25-Nov-2021,EQ,337.0,343.75,330.8,334.4,338.8,340.95,337.82,362.9,166.8,30805171,"10,406,713,335.40",214705,340.95,0.01939795775611497
202,26-Nov-2021,EQ,334.0,351.1,326.0,340.95,341.0,342.55,341.08,362.9,166.8,46362355,"15,813,288,674.75",290968,342.55,0.004681793482246732
203,29-Nov-2021,EQ,344.0,345.95,328.5,342.55,329.45,329.9,337.1,362.9,166.8,18714952,"6,308,785,606.45",143728,329.9,-0.03762805421437232
204,30-Nov-2021,EQ,334.0,336.4,321.5,329.9,323.9,324.3,328.47,362.9,166.8,16291378,"5,351,210,390.35",111214,324.3,-0.017120564921263792
205,01-Dec-2021,EQ,328.0,338.8,324.6,324.3,337.95,337.05,331.88,362.9,166.8,14940941,"4,958,662,580.60",90944,337.05,0.03856227398617573
206,02-Dec-2021,EQ,337.55,343.4,331.3,337.05,342.5,342.15,337.46,362.9,166.8,13740751,"4,636,904,701.30",86424,342.15,0.015017950099058375
207,03-Dec-2021,EQ,348.0,356.0,345.5,342.15,351.7,349.55,351.03,362.9,166.8,34508192,"12,113,324,450.70",225212,349.55,0.02139737555948784
208,06-Dec-2021,EQ,352.0,364.0,351.5,349.55,356.45,356.0,357.93,364.0,166.8,38258224,"13,693,744,987.20",257767,356.0,0.018284117894036278
209,07-Dec-2021,EQ,360.95,361.85,348.85,356.0,349.4,350.65,354.01,364.0,166.8,17428900,"6,169,996,320.45",114943,350.65,-0.015142155869111384
210,08-Dec-2021,EQ,352.9,360.8,351.1,350.65,356.2,356.8,355.81,364.0,166.8,16944434,"6,029,038,609.65",104105,356.8,0.017386825722935484
211,09-Dec-2021,EQ,357.95,371.0,354.6,356.8,369.5,367.95,366.25,371.0,166.8,28325189,"10,373,980,444.20",183370,367.95,0.030771658666753687
212,10-Dec-2021,EQ,368.95,373.5,366.4,367.95,369.3,371.0,370.46,373.5,166.8,14812417,"5,487,358,180.70",105840,371.0,0.008255003234826752
213,13-Dec-2021,EQ,373.95,375.0,354.55,371.0,357.25,358.05,361.83,375.0,166.8,20506495,"7,419,898,751.45",140746,358.05,-0.035529421154485874
214,14-Dec-2021,EQ,355.3,372.65,353.1,358.05,372.0,370.25,363.3,375.0,166.8,19401301,"7,048,504,913.30",140057,370.25,0.03350581169495914
215,15-Dec-2021,EQ,371.5,378.7,363.8,370.25,366.0,367.25,372.12,378.7,166.8,25662380,"9,549,527,299.35",172622,367.25,-0.008135638093921926
216,16-Dec-2021,EQ,370.35,371.5,360.2,367.25,367.5,368.2,365.62,378.7,166.8,16079499,"5,878,933,079.30",126466,368.2,0.0025834537449913597
217,17-Dec-2021,EQ,365.5,365.7,338.65,368.2,343.0,342.35,348.12,378.7,166.8,29550773,"10,287,092,322.10",199692,342.35,-0.07279266323190559
218,20-Dec-2021,EQ,338.6,350.85,322.55,342.35,330.75,331.5,335.07,378.7,166.8,31648004,"10,604,139,776.00",223252,331.5,-0.032205795941155024
219,21-Dec-2021,EQ,335.55,356.15,329.0,331.5,341.7,347.8,345.66,378.7,166.8,46828469,"16,186,756,105.95",281987,347.8,0.04799979229426565
220,22-Dec-2021,EQ,342.0,359.65,332.7,347.8,349.4,348.75,345.57,378.7,166.8,70617043,"24,402,956,669.85",451185,348.75,0.0027277312153923816
221,23-Dec-2021,EQ,355.0,357.2,335.25,348.75,338.9,338.15,347.52,378.7,166.8,31445496,"10,927,960,449.40",231832,338.15,-0.030865749114625807
222,24-Dec-2021,EQ,342.0,342.0,330.05,338.15,333.0,331.8,334.71,378.7,166.8,15973004,"5,346,248,123.45",106851,331.8,-0.018957206264604842
223,27-Dec-2021,EQ,332.0,333.7,315.5,331.8,316.3,317.95,323.29,378.7,166.8,22394765,"7,240,056,155.05",172965,317.95,-0.04263824004292793
224,28-Dec-2021,EQ,317.95,325.4,317.0,317.95,321.0,321.5,321.98,378.7,166.8,14889633,"4,794,206,907.65",94630,321.5,0.011103405964257185
225,29-Dec-2021,EQ,322.0,324.85,316.7,321.5,317.8,317.95,320.63,378.7,166.8,10749681,"3,446,689,472.45",70727,317.95,-0.011103405964257185
226,30-Dec-2021,EQ,319.8,321.5,314.0,317.95,317.8,318.1,318.41,378.7,166.8,13792892,"4,391,751,927.40",85220,318.1,0.0004716610416819478
227,31-Dec-2021,EQ,319.1,323.0,318.35,318.1,320.25,320.8,320.55,378.7,166.8,7867316,"2,521,839,096.65",52634,320.8,0.008452077237261157
