,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
12,17-Feb-2021,EQ,"1,100.00","1,109.00","1,060.00","1,096.80","1,061.55","1,063.40","1,078.16","1,122.30",504.75,3952229,"4,261,138,530.45",87253,1063.4,-0.030925527177866563
13,18-Feb-2021,EQ,"1,072.00","1,072.50","1,046.20","1,063.40","1,047.50","1,049.20","1,056.17","1,122.30",504.75,2770894,"2,926,539,192.30",42864,1049.2,-0.013443353077518871
14,19-Feb-2021,EQ,"1,045.00","1,056.15","1,016.00","1,049.20","1,021.00","1,021.70","1,039.68","1,122.30",504.75,2810229,"2,921,751,270.65",50167,1021.7,-0.026560062395341255
15,22-Feb-2021,EQ,"1,027.00","1,029.50",985.05,"1,021.70",987.90,995.50,"1,012.60","1,122.30",504.75,3455281,"3,498,813,815.05",57396,995.5,-0.025978062093126475
16,23-Feb-2021,EQ,997.75,"1,014.90",985.65,995.50,"1,008.95","1,010.50","1,004.00","1,122.30",504.75,2348666,"2,358,055,658.15",39298,1010.5,0.014955413339424517
17,24-Feb-2021,EQ,"1,016.00","1,019.55",990.10,"1,010.50","1,011.00","1,008.30","1,007.22","1,122.30",504.75,947886,"954,729,464.50",20496,1008.3,-0.002179513444506398
18,25-Feb-2021,EQ,"1,021.95","1,040.50","1,015.00","1,008.30","1,030.00","1,024.60","1,030.10","1,122.30",504.75,3311836,"3,411,526,946.00",67991,1024.6,0.016036548105932802
19,26-Feb-2021,EQ,"1,011.05","1,059.95","1,003.25","1,024.60","1,012.20","1,018.35","1,037.28","1,122.30",504.75,5624216,"5,833,893,932.25",114799,1018.35,-0.006118622089336334
20,01-Mar-2021,EQ,"1,023.45","1,034.90","1,011.00","1,018.35","1,024.00","1,023.15","1,023.63","1,122.30",504.75,1824557,"1,867,672,691.85",29505,1023.15,0.004702433353071633
21,02-Mar-2021,EQ,"1,026.80","1,057.60","1,026.80","1,023.15","1,052.00","1,054.60","1,044.64","1,122.30",504.75,2072406,"2,164,926,419.65",41553,1054.6,0.03027544432753171
22,03-Mar-2021,EQ,"1,062.00","1,064.70","1,046.10","1,054.60","1,057.00","1,060.95","1,056.49","1,122.30",504.75,1746036,"1,844,669,832.20",29027,1060.95,0.006003185053739202
23,04-Mar-2021,EQ,"1,051.00","1,067.80","1,041.10","1,060.95","1,051.90","1,048.40","1,057.15","1,122.30",504.75,1614429,"1,706,700,473.65",31015,1048.4,-0.01189954070085708
24,05-Mar-2021,EQ,"1,048.00","1,053.45","1,029.95","1,048.40","1,034.95","1,033.25","1,041.98","1,122.30",504.75,1716704,"1,788,778,947.00",27948,1033.25,-0.014556018057409581
25,08-Mar-2021,EQ,"1,035.95","1,064.25","1,032.90","1,033.25","1,050.15","1,050.45","1,051.63","1,122.30",504.75,1409325,"1,482,083,213.60",35431,1050.45,0.016509469377794517
26,09-Mar-2021,EQ,"1,054.45","1,058.95","1,013.50","1,050.45","1,033.00","1,031.85","1,037.00","1,122.30",504.75,1655727,"1,716,994,147.65",29589,1031.85,-0.017865336129503362
27,10-Mar-2021,EQ,"1,041.00","1,061.50","1,035.10","1,031.85","1,056.25","1,057.75","1,051.44","1,122.30",504.75,1598764,"1,681,002,839.55",30676,1057.75,0.024790702960044264
28,12-Mar-2021,EQ,"1,064.00","1,064.00","1,042.90","1,057.75","1,048.00","1,049.50","1,052.41","1,122.30",504.75,1759310,"1,851,520,545.40",28712,1049.5,-0.007830150339489528
29,15-Mar-2021,EQ,"1,043.50","1,067.65","1,026.00","1,049.50","1,061.00","1,062.70","1,047.74","1,122.30",535.25,1473205,"1,543,529,790.35",24852,1062.7,0.012498979117961717
30,16-Mar-2021,EQ,"1,065.05","1,066.95","1,041.80","1,062.70","1,051.80","1,053.65","1,053.60","1,122.30",535.25,1459172,"1,537,377,193.05",36619,1053.65,-0.008552512735427342
31,17-Mar-2021,EQ,"1,050.70","1,052.95","1,015.00","1,053.65","1,017.90","1,020.90","1,031.48","1,122.30",535.25,1559383,"1,608,465,560.75",23995,1020.9,-0.03157573546825265
32,18-Mar-2021,EQ,"1,026.00","1,027.65",988.00,"1,020.90","1,002.00",999.85,"1,007.59","1,122.30",535.25,1717139,"1,730,167,999.05",33179,999.85,-0.02083460244395763
33,19-Mar-2021,EQ,993.85,"1,017.25",978.30,999.85,"1,003.00","1,005.10","1,001.62","1,122.30",535.25,1723946,"1,726,730,845.05",28094,1005.1,0.0052370502996827994
34,22-Mar-2021,EQ,"1,005.10","1,019.60","1,000.00","1,005.10","1,017.00","1,015.70","1,009.75","1,122.30",535.25,1736883,"1,753,814,833.70",28682,1015.7,0.0104909909147608
35,23-Mar-2021,EQ,"1,015.00","1,019.05","1,002.00","1,015.70","1,009.35","1,014.85","1,009.83","1,122.30",535.25,1438957,"1,453,101,970.80",23801,1014.85,-0.000837211641820268
36,24-Mar-2021,EQ,"1,008.85","1,027.45","1,004.75","1,014.85","1,011.50","1,012.40","1,018.71","1,122.30",535.25,1513475,"1,541,799,340.60",23692,1012.4,-0.0024170686326661084
37,25-Mar-2021,EQ,"1,011.40","1,020.95",983.65,"1,012.40",993.00,992.25,994.51,"1,122.30",535.25,1449925,"1,441,968,969.50",35925,992.25,-0.02010393700779467
38,26-Mar-2021,EQ,"1,004.00","1,004.00",975.00,992.25,980.00,978.95,981.22,"1,122.30",535.25,4302151,"4,221,350,124.75",53556,978.95,-0.013494522959891952
39,30-Mar-2021,EQ,989.90,"1,009.85",985.00,978.95,"1,007.00","1,005.90",999.12,"1,122.30",535.25,1875762,"1,874,106,033.75",38064,1005.9,0.02715737343701008
40,31-Mar-2021,EQ,"1,014.90","1,024.20","1,004.75","1,005.90","1,020.00","1,020.45","1,016.96","1,122.30",535.25,1332484,"1,355,078,107.70",32948,1020.45,0.014361043318887212
41,01-Apr-2021,EQ,"1,033.00","1,034.95","1,019.10","1,020.45","1,024.00","1,027.00","1,028.53","1,122.30",535.25,1089119,"1,120,189,080.75",32133,1027.0,0.0063982244693781
42,05-Apr-2021,EQ,"1,027.00","1,031.40","1,007.25","1,027.00","1,029.00","1,028.95","1,021.59","1,122.30",670.25,754402,"770,689,508.15",16376,1028.95,0.0018969338600003383
43,06-Apr-2021,EQ,"1,029.25","1,047.15","1,029.25","1,028.95","1,043.00","1,041.90","1,039.46","1,122.30",670.25,1688797,"1,755,442,035.60",28468,1041.9,0.012507104629579935
44,07-Apr-2021,EQ,"1,045.00","1,051.05","1,032.00","1,041.90","1,034.00","1,034.20","1,041.27","1,122.30",670.25,1891891,"1,969,960,076.55",46712,1034.2,-0.007417788456017149
45,08-Apr-2021,EQ,"1,034.20","1,056.95","1,034.00","1,034.20","1,049.00","1,049.30","1,048.71","1,122.30",670.25,1219057,"1,278,436,918.20",23629,1049.3,0.01449509420174433
46,09-Apr-2021,EQ,"1,049.00","1,087.00","1,045.75","1,049.30","1,080.00","1,079.45","1,073.02","1,122.30",670.25,3350515,"3,595,185,860.65",60624,1079.45,0.02832837697860313
47,12-Apr-2021,EQ,"1,078.00","1,099.95","1,036.00","1,079.45","1,048.95","1,045.15","1,071.94","1,122.30",787.05,3872497,"4,151,082,521.50",74629,1045.15,-0.03229123637467701
48,13-Apr-2021,EQ,"1,050.00","1,058.70","1,022.10","1,045.15","1,041.00","1,036.00","1,039.00","1,122.30",787.05,1528367,"1,587,976,536.35",32263,1036.0,-0.008793271948363213
49,15-Apr-2021,EQ,"1,020.25","1,056.75","1,020.05","1,036.00","1,049.95","1,050.05","1,044.55","1,122.30",787.05,1780723,"1,860,045,721.20",35910,1050.05,0.013470638246008804
50,16-Apr-2021,EQ,"1,054.00","1,069.15","1,043.50","1,050.05","1,052.70","1,055.85","1,057.55","1,122.30",787.05,1745500,"1,845,960,656.35",36355,1055.85,0.005508347656813406
51,19-Apr-2021,EQ,"1,045.00","1,072.75","1,028.70","1,055.85","1,072.00","1,064.65","1,052.91","1,122.30",792.0,2241444,"2,360,045,237.85",67312,1064.65,0.00829997691015727
52,20-Apr-2021,EQ,"1,076.00","1,099.00","1,063.15","1,064.65","1,088.70","1,089.80","1,082.82","1,122.30",792.0,3814733,"4,130,666,831.45",76672,1089.8,0.023348086516590705
53,22-Apr-2021,EQ,"1,100.00","1,106.90","1,057.00","1,089.80","1,058.95","1,060.75","1,082.37","1,122.30",792.0,5134587,"5,557,512,338.15",106858,1060.75,-0.027017988066564413
54,23-Apr-2021,EQ,"1,046.00","1,083.60","1,036.60","1,060.75","1,070.90","1,076.25","1,061.75","1,122.30",792.0,4659292,"4,947,010,302.35",82413,1076.25,0.014506571659506307
55,26-Apr-2021,EQ,"1,074.95","1,080.90","1,056.65","1,076.25","1,067.00","1,062.55","1,068.76","1,122.30",808.75,2024621,"2,163,828,684.65",35025,1062.55,-0.012811097227070967
