,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
47,12-Apr-2021,EQ,"1,070.00","1,070.00",984.10,"1,092.55",990.25,990.25,"1,006.05","1,249.95",90.40,3008046,"3,026,230,965.35",93533,990.25,-0.09831225601084892
48,13-Apr-2021,EQ,996.00,"1,060.00",950.00,990.25,"1,040.40","1,038.90","1,017.47","1,249.95",90.40,2479395,"2,522,716,970.15",80375,1038.9,0.04796030357445957
49,15-Apr-2021,EQ,"1,019.00","1,129.70",993.00,"1,038.90","1,115.90","1,113.55","1,085.93","1,249.95",90.40,2900383,"3,149,618,797.20",108128,1113.55,0.06939064907037285
50,16-Apr-2021,EQ,"1,145.80","1,167.00","1,120.00","1,113.55","1,122.75","1,134.70","1,148.19","1,249.95",90.40,2545154,"2,922,315,905.20",63793,1134.7,0.018815188650084913
51,19-Apr-2021,EQ,"1,056.00","1,171.40","1,025.10","1,134.70","1,142.75","1,143.80","1,121.66","1,249.95",96.20,3479821,"3,903,190,922.45",92976,1143.8,0.007987753684272292
52,20-Apr-2021,EQ,"1,175.00","1,214.00","1,133.20","1,143.80","1,154.90","1,154.00","1,166.32","1,249.95",96.20,2150909,"2,508,653,178.60",51902,1154.0,0.00887811558682916
53,22-Apr-2021,EQ,"1,140.00","1,185.00","1,114.00","1,154.00","1,158.00","1,163.40","1,150.22","1,249.95",96.20,1832979,"2,108,327,568.85",55434,1163.4,0.008112584408616286
54,23-Apr-2021,EQ,"1,170.00","1,190.00","1,147.00","1,163.40","1,153.50","1,154.50","1,164.25","1,249.95",96.20,1609947,"1,874,375,414.50",30518,1154.5,-0.007679402682111203
55,26-Apr-2021,EQ,"1,151.10","1,180.00","1,140.00","1,154.50","1,152.00","1,153.80","1,156.69","1,249.95",96.60,1322185,"1,529,360,881.45",23084,1153.8,-0.0006065069717609006
56,27-Apr-2021,EQ,"1,160.00","1,170.00","1,142.00","1,153.80","1,152.75","1,152.00","1,153.19","1,249.95",96.60,1442775,"1,663,787,036.80",24785,1152.0,-0.0015612805669524832
57,28-Apr-2021,EQ,"1,169.65","1,180.00","1,151.80","1,152.00","1,154.90","1,154.95","1,161.76","1,249.95",96.60,1428960,"1,660,115,653.10",24845,1154.95,0.0025574907197256636
