,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
189,08-Nov-2021,EQ,221.0,223.9,218.05,220.25,222.75,222.25,221.37,267.8,86.0,530880,"117,522,540.55",10266,222.25,0.009039609577724761
190,09-Nov-2021,EQ,223.45,229.0,219.35,222.25,221.95,221.75,222.34,267.8,86.0,1101940,"244,999,957.95",21225,221.75,-0.0022522532043254273
191,10-Nov-2021,EQ,222.2,226.2,220.0,221.75,222.0,221.95,224.08,267.8,86.0,726050,"162,692,502.20",13285,221.95,0.0009015100903555506
192,11-Nov-2021,EQ,219.4,224.95,216.1,221.95,217.25,216.65,220.06,267.8,86.0,1213208,"266,978,327.60",19375,216.65,-0.02416898309412563
193,12-Nov-2021,EQ,223.1,223.9,220.95,216.65,221.85,221.9,222.33,267.8,86.0,2027151,"450,701,182.75",19199,221.9,0.02394368175262951
194,15-Nov-2021,EQ,221.9,226.0,220.25,221.9,221.8,221.8,222.77,267.8,91.0,555941,"123,847,660.85",9092,221.8,-0.00045075502228097974
195,16-Nov-2021,EQ,223.0,224.0,220.2,221.8,224.0,222.95,221.97,267.8,91.0,444852,"98,741,869.70",10764,222.95,0.005171456157218479
196,17-Nov-2021,EQ,220.6,224.2,218.2,222.95,219.55,220.0,221.03,267.8,91.0,578796,"127,929,115.65",18863,220.0,-0.01331998472112339
197,18-Nov-2021,EQ,219.3,219.75,212.25,220.0,213.0,213.0,214.36,267.8,91.0,920702,"197,359,883.05",18310,213.0,-0.032335380642936506
198,22-Nov-2021,EQ,213.4,214.95,194.1,213.0,195.5,195.45,199.87,267.8,91.05,2008015,"401,345,063.45",42096,195.45,-0.0859875734704616
199,23-Nov-2021,EQ,195.9,200.0,191.9,195.45,197.95,197.3,196.37,267.8,91.05,906746,"178,061,686.50",17464,197.3,0.0094208207896056
200,24-Nov-2021,EQ,200.0,205.1,199.1,197.3,203.25,202.95,202.73,267.8,91.05,992252,"201,158,421.60",15401,202.95,0.02823423025633698
201,25-Nov-2021,EQ,204.7,208.6,202.2,202.95,203.9,203.45,205.47,267.8,91.05,692419,"142,274,406.85",10979,203.45,0.0024606311627923816
202,26-Nov-2021,EQ,202.75,205.9,197.0,203.45,200.05,198.55,201.31,267.8,91.05,1388100,"279,444,121.70",26633,198.55,-0.02437931687043804
203,29-Nov-2021,EQ,192.2,204.95,190.0,198.55,203.15,203.25,200.74,267.8,94.75,1411926,"283,424,363.65",31974,203.25,0.02339579085065946
204,30-Nov-2021,EQ,203.25,214.1,203.15,203.25,212.0,211.65,209.65,267.8,94.75,1891970,"396,649,104.45",30718,211.65,0.04049721853901289
205,01-Dec-2021,EQ,213.0,220.55,212.05,211.65,215.0,214.35,215.38,267.8,94.75,1404024,"302,395,791.05",34171,214.35,0.012676226077052988
206,02-Dec-2021,EQ,214.0,219.9,211.75,214.35,216.85,218.75,217.95,267.8,94.75,1046171,"228,017,893.40",32478,218.75,0.02031933219373805
207,03-Dec-2021,EQ,218.0,220.0,214.2,218.75,215.65,215.95,216.58,267.8,94.75,613785,"132,933,762.75",23926,215.95,-0.01288262583101396
208,06-Dec-2021,EQ,216.2,217.35,213.6,215.95,214.75,214.75,215.19,267.8,98.05,539540,"116,103,605.80",14455,214.75,-0.005572338542345179
209,07-Dec-2021,EQ,217.35,217.45,212.5,214.75,212.95,213.3,214.05,267.8,98.05,320326,"68,566,332.10",9041,213.3,-0.00677493538706031
210,08-Dec-2021,EQ,216.2,217.65,210.65,213.3,213.7,212.9,213.59,267.8,98.05,488122,"104,260,143.25",13176,212.9,-0.001877053577870491
211,09-Dec-2021,EQ,214.4,215.9,209.0,212.9,209.3,209.5,212.69,267.8,98.05,913271,"194,240,036.40",8718,209.5,-0.016098832537242203
212,10-Dec-2021,EQ,209.0,209.4,204.35,209.5,205.45,205.05,205.92,267.8,98.05,554554,"114,194,114.30",11236,205.05,-0.021469887524124154
213,13-Dec-2021,EQ,206.9,208.8,202.5,205.05,204.4,203.95,205.96,267.8,98.05,411368,"84,726,112.00",9773,203.95,-0.005378986074500602
214,14-Dec-2021,EQ,201.4,202.9,199.0,203.95,200.85,199.95,200.92,267.8,98.05,644894,"129,570,578.30",16910,199.95,-0.019807530470740353
215,15-Dec-2021,EQ,199.4,203.8,199.05,199.95,199.95,200.25,201.75,267.8,98.05,905086,"182,604,718.75",17686,200.25,0.0014992506556419372
216,16-Dec-2021,EQ,201.3,202.35,195.0,200.25,197.5,196.05,197.88,267.8,98.05,958993,"189,762,079.40",20548,196.05,-0.021196857210128428
217,17-Dec-2021,EQ,195.8,196.85,186.25,196.05,190.6,190.0,191.03,267.8,98.05,1181137,"225,627,326.45",27652,190.0,-0.031345656577854264
218,20-Dec-2021,EQ,190.0,190.0,169.6,190.0,171.8,172.4,177.47,267.8,98.05,1682616,"298,619,763.45",24903,172.4,-0.09720671393089297
219,21-Dec-2021,EQ,173.7,187.4,172.4,172.4,186.4,183.2,178.23,267.8,98.05,1573431,"280,439,530.20",30311,183.2,0.060761094010437056
220,22-Dec-2021,EQ,185.2,185.2,180.35,183.2,181.4,181.35,182.23,267.8,98.05,649556,"118,370,500.70",12059,181.35,-0.010149586511118969
221,23-Dec-2021,EQ,183.9,183.95,177.75,181.35,180.15,180.1,180.62,267.8,98.05,649968,"117,398,560.00",9672,180.1,-0.006916613547001127
222,24-Dec-2021,EQ,181.0,182.05,176.15,180.1,177.0,176.85,178.25,267.8,98.05,460572,"82,095,463.60",7500,176.85,-0.018210336530420257
223,27-Dec-2021,EQ,176.0,176.5,173.1,176.85,175.55,175.25,174.63,267.8,106.45,402709,"70,326,934.85",9812,175.25,-0.009088389736790603
224,28-Dec-2021,EQ,179.95,189.2,178.5,175.25,188.75,187.0,183.34,267.8,106.45,1722328,"315,773,248.55",20740,187.0,0.06489509093988755
225,29-Dec-2021,EQ,187.0,191.4,183.2,187.0,184.15,185.0,187.11,267.8,106.45,1300470,"243,324,673.25",19293,185.0,-0.010752791776262427
226,30-Dec-2021,EQ,186.8,211.3,186.7,185.0,200.0,201.6,197.55,267.8,106.45,6815932,"1,346,520,554.45",59399,201.6,0.08592971111888925
