"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Jun-2021","EQ","41.80","43.75","40.40","42.05","42.80","43.05","42.30","46.35","26.30",192209398,"8,130,376,171.05",190973
"11-Jun-2021","EQ","42.90","43.10","41.80","42.50","42.05","42.05","42.33","46.35","26.30",91371585,"3,867,357,509.90",99158
"10-Jun-2021","EQ","41.10","42.85","41.00","40.60","42.55","42.50","42.01","46.35","26.30",208415707,"8,756,320,956.35",181925
"09-Jun-2021","EQ","41.55","42.35","40.05","41.45","40.65","40.60","41.42","46.35","26.30",149730470,"6,202,209,471.55",155733
"08-Jun-2021","EQ","42.50","42.60","41.30","42.10","41.45","41.45","41.72","46.35","26.30",104992723,"4,379,819,570.70",131508
"07-Jun-2021","EQ","43.00","43.10","41.85","43.10","42.15","42.10","42.25","46.35","26.30",157004801,"6,633,568,263.85",192053
"04-Jun-2021","EQ","43.55","43.60","42.95","43.70","43.10","43.10","43.22","46.35","26.30",142152047,"6,143,572,476.25",150803
"03-Jun-2021","EQ","44.50","45.00","43.40","44.00","43.45","43.70","44.20","46.35","26.30",265127956,"11,717,987,617.80",247620
"02-Jun-2021","EQ","41.90","44.55","41.60","41.65","43.90","44.00","43.44","46.35","26.30",397167134,"17,253,142,960.85",313245
"01-Jun-2021","EQ","42.55","42.65","41.10","42.40","41.65","41.65","41.85","46.35","26.30",172714836,"7,228,855,505.05",152343
"31-May-2021","EQ","42.35","43.20","41.60","42.25","42.30","42.40","42.50","46.35","26.30",240394043,"10,216,476,268.90",203506
"28-May-2021","EQ","42.80","42.80","41.00","42.15","42.35","42.25","41.90","46.35","26.30",335658662,"14,062,580,014.90",273536
"27-May-2021","EQ","39.50","42.40","39.40","39.25","42.00","42.15","41.11","46.35","26.30",511815455,"21,042,047,245.95",387379
"26-May-2021","EQ","39.50","40.25","39.05","39.35","39.30","39.25","39.62","46.35","26.30",155307751,"6,153,114,920.25",116596
"25-May-2021","EQ","40.40","40.50","39.20","39.80","39.35","39.35","39.67","46.35","26.30",163516340,"6,486,028,497.75",157177
"24-May-2021","EQ","39.20","40.10","38.75","38.05","40.00","39.80","39.45","46.35","26.30",277203783,"10,936,165,523.05",252729
"21-May-2021","EQ","38.00","38.35","37.55","37.50","38.15","38.05","37.97","46.35","26.30",178307284,"6,770,143,733.50",146573
"20-May-2021","EQ","36.50","37.90","35.95","36.20","37.90","37.50","37.18","46.35","26.30",339156585,"12,610,848,156.00",229721
"19-May-2021","EQ","36.30","36.85","35.75","37.35","36.30","36.20","36.34","46.35","26.30",154514444,"5,615,556,906.15",161728
