"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Dec-2021","EQ","277.60","284.05","275.20","276.45","280.25","280.65","280.25","303.80","141.75",1825771,"511,668,291.70",25900
"09-Dec-2021","EQ","274.00","277.80","267.15","272.45","275.95","276.45","272.45","303.80","141.75",2315307,"630,802,383.60",33661
"08-Dec-2021","EQ","275.50","277.45","271.30","273.50","272.45","272.45","274.20","303.80","141.75",1359317,"372,726,181.80",16777
"07-Dec-2021","EQ","272.95","276.00","271.05","271.10","273.80","273.50","273.49","303.80","141.75",1524907,"417,040,839.75",19935
"06-Dec-2021","EQ","285.45","285.45","269.05","285.45","269.95","271.10","275.33","303.80","141.75",2250032,"619,498,844.40",25168
"03-Dec-2021","EQ","290.40","290.95","283.50","289.10","285.00","285.45","286.17","303.80","141.10",1103224,"315,706,600.25",13203
"02-Dec-2021","EQ","287.05","293.90","284.60","286.60","289.35","289.10","289.66","303.80","141.10",2780210,"805,314,483.30",34545
"01-Dec-2021","EQ","282.05","292.00","275.00","280.80","287.00","286.60","281.74","303.80","141.10",2310999,"651,101,554.60",25678
"30-Nov-2021","EQ","288.25","292.90","279.00","288.25","280.00","280.80","285.40","303.80","141.10",2635994,"752,325,753.60",39970
"29-Nov-2021","EQ","284.75","295.70","282.30","283.35","287.50","288.25","288.26","303.80","141.10",4221721,"1,216,948,769.50",57780
"26-Nov-2021","EQ","285.75","303.00","280.00","288.65","283.50","283.35","291.98","303.80","138.25",9087729,"2,653,473,064.05",108932
"25-Nov-2021","EQ","284.75","293.50","279.30","284.75","290.60","288.65","288.68","303.80","138.25",4668464,"1,347,692,135.35",55431
"24-Nov-2021","EQ","280.70","290.90","278.50","277.55","285.00","284.75","285.41","303.80","138.25",3508154,"1,001,260,881.05",43689
"23-Nov-2021","EQ","267.40","279.50","263.15","266.90","277.50","277.55","274.22","303.80","138.25",2534589,"695,032,988.65",45327
"22-Nov-2021","EQ","285.65","286.25","258.85","283.10","269.80","266.90","270.69","303.80","138.25",3520539,"952,985,580.35",47022
"18-Nov-2021","EQ","287.90","291.80","280.25","286.20","282.80","283.10","285.33","303.80","136.50",3152376,"899,466,535.35",40937
"17-Nov-2021","EQ","283.95","299.25","280.40","285.25","285.80","286.20","291.87","303.80","136.50",12377403,"3,612,652,308.45",164014
"16-Nov-2021","EQ","277.50","288.90","275.05","276.40","282.40","285.25","282.59","303.80","136.50",6196487,"1,751,094,411.95",62535
"15-Nov-2021","EQ","266.00","280.70","261.10","257.25","276.00","276.40","274.18","303.80","136.50",12231590,"3,353,637,288.10",109814
"12-Nov-2021","EQ","256.65","259.30","253.65","254.35","256.55","257.25","256.23","303.80","126.55",925315,"237,093,475.55",11185
"11-Nov-2021","EQ","264.80","268.80","252.75","264.80","255.50","254.35","256.82","303.80","126.55",2991928,"768,388,170.55",27363
"10-Nov-2021","EQ","267.60","273.70","263.70","268.10","264.30","264.80","268.53","303.80","126.55",2242325,"602,141,514.95",27503
"09-Nov-2021","EQ","252.45","269.90","251.25","251.15","268.85","268.10","262.48","303.80","126.55",3677143,"965,175,242.15",33244
"08-Nov-2021","EQ","255.00","255.25","250.65","252.35","251.30","251.15","251.88","303.80","126.55",949706,"239,211,517.55",9459
"04-Nov-2021","EQ","254.75","254.75","250.25","251.85","252.55","252.35","252.42","303.80","124.70",202499,"51,115,116.60",2847
"03-Nov-2021","EQ","248.45","255.60","248.45","248.45","251.95","251.85","252.68","303.80","124.70",927621,"234,394,938.90",11532
