"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Jan-2022","EQ","5,773.50","5,875.00","5,750.00","5,744.35","5,751.50","5,776.80","5,804.47","5,955.50","2,301.00",269298,"1,563,133,077.05",30077
"06-Jan-2022","EQ","5,741.00","5,789.95","5,714.40","5,842.60","5,750.00","5,744.35","5,746.53","5,955.50","2,301.00",237620,"1,365,490,531.45",22757
"05-Jan-2022","EQ","5,914.00","5,918.85","5,800.10","5,916.30","5,838.00","5,842.60","5,846.96","5,955.50","2,301.00",289734,"1,694,062,777.35",37992
"04-Jan-2022","EQ","5,731.00","5,955.50","5,666.50","5,726.55","5,955.50","5,916.30","5,832.18","5,955.50","2,301.00",480593,"2,802,907,159.05",42053
"03-Jan-2022","EQ","5,601.00","5,758.00","5,601.00","5,598.95","5,729.00","5,726.55","5,714.15","5,820.80","2,301.00",321738,"1,838,458,345.50",33140
"31-Dec-2021","EQ","5,585.00","5,619.90","5,532.55","5,573.50","5,599.80","5,598.95","5,582.64","5,820.80","2,301.00",151964,"848,360,036.20",18040
"30-Dec-2021","EQ","5,560.00","5,659.90","5,517.00","5,555.25","5,571.05","5,573.50","5,613.36","5,820.80","2,301.00",343495,"1,928,160,875.90",34695
"29-Dec-2021","EQ","5,461.00","5,583.00","5,435.30","5,477.20","5,541.00","5,555.25","5,511.95","5,820.80","2,301.00",200129,"1,103,100,847.25",18496
"28-Dec-2021","EQ","5,512.00","5,549.10","5,455.25","5,475.20","5,464.75","5,477.20","5,498.36","5,820.80","2,301.00",213460,"1,173,679,211.90",23265
"27-Dec-2021","EQ","5,343.25","5,516.80","5,280.05","5,343.25","5,501.00","5,475.20","5,408.77","5,820.80","2,301.00",245364,"1,327,117,179.05",25559
"24-Dec-2021","EQ","5,341.45","5,399.00","5,310.10","5,314.65","5,345.60","5,343.25","5,356.91","5,820.80","1,970.00",178011,"953,588,430.60",19990
"23-Dec-2021","EQ","5,399.05","5,399.05","5,280.00","5,332.45","5,305.15","5,314.65","5,334.44","5,820.80","1,970.00",130028,"693,626,799.95",15532
"22-Dec-2021","EQ","5,270.00","5,342.95","5,237.40","5,213.95","5,335.00","5,332.45","5,303.39","5,820.80","1,970.00",205466,"1,089,665,500.20",20200
"21-Dec-2021","EQ","5,123.70","5,259.80","5,079.00","5,049.45","5,227.00","5,213.95","5,188.72","5,820.80","1,970.00",324497,"1,683,724,797.50",34382
"20-Dec-2021","EQ","5,414.00","5,414.00","4,986.05","5,458.15","5,025.00","5,049.45","5,122.35","5,820.80","1,970.00",487419,"2,496,729,217.45",59326
"17-Dec-2021","EQ","5,560.00","5,599.00","5,377.55","5,523.00","5,448.00","5,458.15","5,494.38","5,820.80","1,803.00",437088,"2,401,525,742.30",45220
"16-Dec-2021","EQ","5,472.00","5,572.00","5,427.95","5,418.75","5,532.00","5,523.00","5,506.02","5,820.80","1,803.00",304170,"1,674,766,086.35",35437
"15-Dec-2021","EQ","5,450.00","5,476.50","5,363.00","5,438.30","5,416.15","5,418.75","5,420.98","5,820.80","1,803.00",116463,"631,343,762.45",15242
"14-Dec-2021","EQ","5,476.00","5,537.85","5,383.85","5,476.75","5,450.00","5,438.30","5,474.31","5,820.80","1,803.00",219735,"1,202,897,351.60",26640
"13-Dec-2021","EQ","5,388.00","5,612.00","5,353.00","5,365.45","5,502.85","5,476.75","5,525.11","5,820.80","1,803.00",443586,"2,450,859,714.80",46328
