"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Nov-2021","EQ","576.35","599.00","560.10","591.70","567.25","569.30","580.17","652.00","375.00",178301,"103,445,402.85",10507
"29-Nov-2021","EQ","570.00","595.30","541.10","577.00","590.00","591.70","570.92","652.00","375.00",230274,"131,468,174.60",14222
"26-Nov-2021","EQ","611.00","613.25","571.00","618.15","576.90","577.00","594.97","652.00","375.00",234404,"139,463,657.15",12211
"25-Nov-2021","EQ","623.75","623.75","609.40","619.25","619.30","618.15","616.34","652.00","375.00",90895,"56,022,410.75",5805
"24-Nov-2021","EQ","620.00","626.00","612.45","618.10","623.00","619.25","621.74","652.00","375.00",184169,"114,505,153.95",8776
"23-Nov-2021","EQ","610.00","620.80","593.20","609.60","617.00","618.10","610.24","652.00","375.00",185519,"113,211,936.85",9859
"22-Nov-2021","EQ","606.00","614.85","591.05","602.30","610.00","609.60","609.44","652.00","375.00",408904,"249,201,587.90",16381
"18-Nov-2021","EQ","591.10","605.80","580.00","593.35","604.50","602.30","594.52","652.00","375.00",233224,"138,655,822.15",10864
"17-Nov-2021","EQ","611.00","616.30","587.35","610.90","591.10","593.35","598.29","652.00","375.00",222098,"132,880,121.40",12070
"16-Nov-2021","EQ","611.45","619.00","605.00","609.05","612.00","610.90","612.49","652.00","375.00",188100,"115,209,416.50",8023
"15-Nov-2021","EQ","631.00","631.00","608.00","630.15","608.00","609.05","615.33","652.00","375.00",238658,"146,854,385.70",8220
"12-Nov-2021","EQ","636.90","647.65","625.00","632.75","627.45","630.15","636.65","652.00","370.55",467481,"297,622,845.75",15750
"11-Nov-2021","EQ","636.00","641.95","618.05","632.55","630.20","632.75","633.01","652.00","370.55",327830,"207,518,406.75",10399
"10-Nov-2021","EQ","646.40","652.00","626.15","643.50","633.30","632.55","642.32","652.00","370.55",801211,"514,636,563.55",19757
"09-Nov-2021","EQ","604.45","648.10","602.50","602.40","645.90","643.50","632.84","648.10","370.55",2045904,"1,294,736,736.45",37125
"08-Nov-2021","EQ","608.00","614.70","599.10","608.35","601.15","602.40","607.40","617.65","370.55",147279,"89,456,898.00",6625
"04-Nov-2021","EQ","609.00","614.00","603.40","605.85","605.00","608.35","609.84","617.65","352.00",77681,"47,372,715.65",2899
"03-Nov-2021","EQ","610.00","617.50","597.00","604.10","604.55","605.85","607.02","617.65","352.00",491049,"298,078,774.90",17749
"02-Nov-2021","EQ","584.00","610.00","582.00","581.95","605.00","604.10","602.24","617.65","352.00",1018929,"613,641,421.45",28001
