"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Dec-2021","EQ","681.30","693.45","677.45","690.90","686.80","687.00","687.94","847.95","513.35",943024,"648,746,948.45",26982
"24-Dec-2021","EQ","703.70","707.00","677.25","697.35","689.10","690.90","687.63","847.95","492.10",1368268,"940,857,459.30",38701
"23-Dec-2021","EQ","692.00","698.70","685.65","684.35","698.45","697.35","693.86","847.95","492.10",1062346,"737,118,790.75",27780
"22-Dec-2021","EQ","678.60","688.25","675.45","673.40","684.95","684.35","682.54","847.95","492.10",641613,"437,924,487.50",20110
"21-Dec-2021","EQ","663.00","675.75","656.55","664.25","672.00","673.40","668.89","847.95","492.10",2385554,"1,595,665,739.45",53472
"20-Dec-2021","EQ","695.00","695.55","652.50","701.05","661.35","664.25","667.82","847.95","492.10",2735289,"1,826,688,051.05",72703
"17-Dec-2021","EQ","727.00","729.00","696.20","726.60","699.80","701.05","708.53","847.95","492.10",1063648,"753,629,807.80",38959
"16-Dec-2021","EQ","732.90","737.35","720.05","728.60","729.95","726.60","726.85","847.95","492.10",481949,"350,303,479.55",18404
"15-Dec-2021","EQ","736.05","741.05","724.30","735.90","725.25","728.60","731.93","847.95","492.10",455424,"333,338,409.50",22188
"14-Dec-2021","EQ","735.00","739.95","723.20","738.60","735.00","735.90","734.31","847.95","492.10",586248,"430,487,731.55",23059
"13-Dec-2021","EQ","736.00","745.80","731.35","729.95","739.80","738.60","740.83","847.95","492.10",1168364,"865,564,872.30",48579
"10-Dec-2021","EQ","717.00","735.20","717.00","724.85","729.90","729.95","729.68","847.95","492.10",863269,"629,914,036.20",20507
