"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Oct-2021","EQ","905.70","909.90","885.35","901.00","889.00","888.60","896.04","925.50","500.10",1085377,"972,538,150.10",33325
"13-Oct-2021","EQ","913.00","919.80","897.55","905.90","900.00","901.00","905.32","925.50","500.10",2176597,"1,970,512,008.65",57669
"12-Oct-2021","EQ","900.00","918.45","892.25","895.80","905.90","905.90","905.60","925.50","500.10",2944902,"2,666,900,476.95",63986
"11-Oct-2021","EQ","910.00","918.60","893.00","914.35","898.00","895.80","905.72","925.50","500.10",1477775,"1,338,444,397.20",40871
"08-Oct-2021","EQ","907.50","925.50","901.00","902.70","913.00","914.35","915.96","925.50","500.10",2406100,"2,203,901,454.65",56721
"07-Oct-2021","EQ","878.90","915.95","878.00","873.65","903.30","902.70","901.55","915.95","500.10",3629362,"3,272,044,168.40",72799
"06-Oct-2021","EQ","889.75","889.75","860.00","882.35","872.50","873.65","877.63","889.75","500.10",2535979,"2,225,657,683.45",59197
"05-Oct-2021","EQ","865.00","886.65","863.00","866.80","881.85","882.35","876.97","886.65","500.10",3159781,"2,771,030,768.50",74406
"04-Oct-2021","EQ","868.95","872.60","858.60","865.15","865.75","866.80","865.86","872.60","500.10",2235401,"1,935,553,453.30",57295
"01-Oct-2021","EQ","855.00","869.45","840.10","853.10","864.00","865.15","853.91","869.45","500.10",3601848,"3,075,638,945.95",85270
"30-Sep-2021","EQ","826.00","865.95","826.00","827.15","854.00","853.10","854.64","865.95","500.10",7981474,"6,821,321,767.45",162847
