"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Apr-2021","EQ","112.70","118.90","112.70","112.65","116.75","115.65","114.60","133.80","69.00",1113753,"127,636,903.15",34106
"12-Apr-2021","EQ","118.80","118.90","112.00","120.20","112.85","112.65","114.45","133.80","69.00",760450,"87,031,875.80",11455
"09-Apr-2021","EQ","122.00","122.45","120.00","122.20","120.30","120.20","120.91","133.80","69.00",434844,"52,578,804.50",5917
"08-Apr-2021","EQ","124.45","124.95","121.10","123.95","122.30","122.20","123.23","133.80","69.00",424219,"52,275,913.75",6777
"07-Apr-2021","EQ","122.65","125.30","122.65","122.70","123.45","123.95","124.12","133.80","69.00",778237,"96,598,511.05",7305
"06-Apr-2021","EQ","122.55","123.95","122.25","122.35","122.60","122.70","122.92","133.80","69.00",589040,"72,407,380.90",5051
"05-Apr-2021","EQ","122.50","124.00","120.65","124.00","122.20","122.35","122.32","133.80","69.00",798931,"97,721,789.00",9627
"01-Apr-2021","EQ","122.80","124.80","122.50","122.80","124.00","124.00","123.55","133.80","69.00",579175,"71,556,127.35",11076
"31-Mar-2021","EQ","124.80","126.70","121.50","124.00","122.65","122.80","124.10","133.80","69.00",1427442,"177,142,086.55",27699
"30-Mar-2021","EQ","118.95","129.00","118.70","118.15","125.80","124.00","122.84","133.80","69.00",2883594,"354,219,986.90",20516
"26-Mar-2021","EQ","116.95","119.50","116.10","117.20","119.00","118.15","117.53","133.80","69.00",1059562,"124,526,087.40",15705
"25-Mar-2021","EQ","117.95","118.95","116.05","116.45","117.25","117.20","117.31","133.80","69.00",1460950,"171,382,343.90",20947
"24-Mar-2021","EQ","115.30","118.45","115.20","118.10","116.45","116.45","116.51","133.80","69.00",1048570,"122,173,361.75",15816
"23-Mar-2021","EQ","118.80","119.50","117.65","118.85","118.20","118.10","118.45","133.80","69.00",643628,"76,236,734.50",6321
